image_id,coarse_label, fine_label, coarse_label2
25743,35,Wheat,FC
25744,35,Wheat,FC
25745,35,Wheat,FC
25746,35,Wheat,FC
25751,35,Wheat,FC
25760,35,Wheat,FC
25762,35,Wheat,FC
25763,35,Wheat,FC
25764,35,Wheat,FC
25765,35,Wheat,FC
25769,35,Wheat,FC
25776,35,Wheat,FC
25781,35,Wheat,FC
25787,35,Wheat,FC
25790,35,Wheat,FC
25791,35,Wheat,FC
25806,35,Wheat,FC
25807,35,Wheat,FC
25809,35,Wheat,FC
25810,35,Wheat,FC
25813,35,Wheat,FC
25815,35,Wheat,FC
25819,35,Wheat,FC
25821,35,Wheat,FC
25823,35,Wheat,FC
25824,35,Wheat,FC
25834,35,Wheat,FC
25835,35,Wheat,FC
25843,35,Wheat,FC
25844,35,Wheat,FC
25846,35,Wheat,FC
25847,35,Wheat,FC
25851,36,Beet,FC
25857,36,Beet,FC
25859,36,Beet,FC
25860,36,Beet,FC
25864,36,Beet,FC
25874,36,Beet,FC
25877,36,Beet,FC
25878,36,Beet,FC
25882,36,Beet,FC
25886,36,Beet,FC
25889,36,Beet,FC
25890,36,Beet,FC
25891,36,Beet,FC
25892,36,Beet,FC
25894,36,Beet,FC
25897,36,Beet,FC
25901,36,Beet,FC
25910,36,Beet,FC
25911,36,Beet,FC
25915,36,Beet,FC
25916,36,Beet,FC
25917,36,Beet,FC
25918,36,Beet,FC
25923,36,Beet,FC
25929,36,Beet,FC
25932,36,Beet,FC
25933,36,Beet,FC
25935,36,Beet,FC
25944,36,Beet,FC
25945,36,Beet,FC
25948,36,Beet,FC
25951,36,Beet,FC
25957,37,Beet,FC
25961,37,Beet,FC
25962,37,Beet,FC
25967,37,Beet,FC
25971,37,Beet,FC
25973,37,Beet,FC
25978,37,Beet,FC
25981,37,Beet,FC
25982,37,Beet,FC
25985,37,Beet,FC
25992,37,Beet,FC
25996,37,Beet,FC
25997,37,Beet,FC
26003,37,Beet,FC
26007,37,Beet,FC
26011,37,Beet,FC
26012,37,Beet,FC
26018,37,Beet,FC
26022,37,Beet,FC
26025,37,Beet,FC
26026,37,Beet,FC
26027,37,Beet,FC
26029,37,Beet,FC
26033,37,Beet,FC
26035,37,Beet,FC
26038,37,Beet,FC
26039,37,Beet,FC
26045,37,Beet,FC
26047,37,Beet,FC
26050,37,Beet,FC
26056,37,Beet,FC
26059,37,Beet,FC
26063,37,Beet,FC
26064,37,Beet,FC
26066,37,Beet,FC
26070,37,Beet,FC
26075,37,Beet,FC
26077,37,Beet,FC
26078,37,Beet,FC
26080,37,Beet,FC
26087,37,Beet,FC
26088,37,Beet,FC
26101,37,Beet,FC
26104,37,Beet,FC
26105,37,Beet,FC
26111,37,Beet,FC
26114,37,Beet,FC
26116,37,Beet,FC
26117,37,Beet,FC
26121,37,Beet,FC
26122,37,Beet,FC
26127,37,Beet,FC
26130,37,Beet,FC
26136,37,Beet,FC
26142,37,Beet,FC
26143,37,Beet,FC
26144,37,Beet,FC
26145,37,Beet,FC
26154,37,Beet,FC
26159,37,Beet,FC
26162,37,Beet,FC
26163,37,Beet,FC
26166,37,Beet,FC
26167,37,Beet,FC
26168,37,Beet,FC
26169,37,Beet,FC
26174,37,Beet,FC
26175,37,Beet,FC
26176,37,Beet,FC
26181,37,Beet,FC
26185,37,Beet,FC
26186,37,Beet,FC
26191,37,Beet,FC
26195,37,Beet,FC
26198,37,Beet,FC
26200,37,Beet,FC
26201,37,Beet,FC
26204,37,Beet,FC
26208,37,Beet,FC
26210,37,Beet,FC
26212,37,Beet,FC
26219,37,Beet,FC
26220,37,Beet,FC
26230,37,Beet,FC
26232,37,Beet,FC
26243,37,Beet,FC
26245,37,Beet,FC
26247,37,Beet,FC
26253,37,Beet,FC
26256,37,Beet,FC
26257,37,Beet,FC
26258,37,Beet,FC
26264,37,Beet,FC
26267,37,Beet,FC
26273,37,Beet,FC
26274,37,Beet,FC
26278,37,Beet,FC
26280,37,Beet,FC
26281,37,Beet,FC
26286,37,Beet,FC
26287,37,Beet,FC
26300,37,Beet,FC
26305,37,Beet,FC
26308,37,Beet,FC
26310,37,Beet,FC
26312,37,Beet,FC
26313,37,Beet,FC
26314,37,Beet,FC
26316,37,Beet,FC
26323,37,Beet,FC
26328,37,Beet,FC
26329,37,Beet,FC
26330,37,Beet,FC
26331,37,Beet,FC
26332,37,Beet,FC
26333,37,Beet,FC
26334,37,Beet,FC
26342,37,Beet,FC
26343,37,Beet,FC
26345,37,Beet,FC
26346,37,Beet,FC
26347,37,Beet,FC
26351,37,Beet,FC
26353,37,Beet,FC
26361,37,Beet,FC
26363,37,Beet,FC
26367,37,Beet,FC
26368,37,Beet,FC
26375,37,Beet,FC
26380,37,Beet,FC
26383,37,Beet,FC
26384,37,Beet,FC
26386,37,Beet,FC
26392,37,Beet,FC
26396,37,Beet,FC
26398,37,Beet,FC
26403,37,Beet,FC
26409,37,Beet,FC
26424,37,Beet,FC
26429,37,Beet,FC
26433,37,Beet,FC
26439,37,Beet,FC
26446,37,Beet,FC
26447,37,Beet,FC
26454,37,Beet,FC
26457,37,Beet,FC
26459,37,Beet,FC
26465,37,Beet,FC
26466,37,Beet,FC
26470,37,Beet,FC
26472,37,Beet,FC
26478,37,Beet,FC
26479,37,Beet,FC
26481,37,Beet,FC
26484,37,Beet,FC
26492,37,Beet,FC
26494,37,Beet,FC
26502,37,Beet,FC
26503,37,Beet,FC
26507,37,Beet,FC
26508,37,Beet,FC
26513,37,Beet,FC
26515,37,Beet,FC
26516,37,Beet,FC
26517,37,Beet,FC
26520,37,Beet,FC
26525,37,Beet,FC
26527,37,Beet,FC
26528,37,Beet,FC
26531,37,Beet,FC
26532,37,Beet,FC
26533,37,Beet,FC
26538,37,Beet,FC
26543,37,Beet,FC
26545,37,Beet,FC
26546,37,Beet,FC
26556,37,Beet,FC
26562,37,Beet,FC
26564,37,Beet,FC
26571,37,Beet,FC
26573,37,Beet,FC
26580,37,Beet,FC
26584,37,Beet,FC
26591,37,Beet,FC
26592,37,Beet,FC
26593,37,Beet,FC
26595,37,Beet,FC
26599,37,Beet,FC
26600,37,Beet,FC
26602,37,Beet,FC
26603,37,Beet,FC
26604,37,Beet,FC
26605,37,Beet,FC
26606,37,Beet,FC
26622,37,Beet,FC
26623,37,Beet,FC
26624,37,Beet,FC
26628,37,Beet,FC
26629,37,Beet,FC
26632,37,Beet,FC
26633,37,Beet,FC
26635,37,Beet,FC
26637,37,Beet,FC
26639,37,Beet,FC
26643,37,Beet,FC
26648,37,Beet,FC
26654,37,Beet,FC
26657,37,Beet,FC
26659,37,Beet,FC
26668,37,Beet,FC
26669,37,Beet,FC
26671,37,Beet,FC
26673,37,Beet,FC
26679,37,Beet,FC
26681,37,Beet,FC
26685,37,Beet,FC
26686,37,Beet,FC
26692,37,Beet,FC
26694,37,Beet,FC
26700,37,Beet,FC
26702,37,Beet,FC
26703,37,Beet,FC
26704,37,Beet,FC
26711,37,Beet,FC
26712,37,Beet,FC
26713,37,Beet,FC
26714,37,Beet,FC
26717,37,Beet,FC
26718,37,Beet,FC
26721,37,Beet,FC
26723,37,Beet,FC
26729,37,Beet,FC
26732,37,Beet,FC
26734,37,Beet,FC
26739,37,Beet,FC
26740,37,Beet,FC
26742,37,Beet,FC
26743,38,Beet,FC
26745,38,Beet,FC
26747,38,Beet,FC
26748,38,Beet,FC
26749,38,Beet,FC
26754,38,Beet,FC
26758,38,Beet,FC
26765,38,Beet,FC
26767,38,Beet,FC
26768,38,Beet,FC
26772,38,Beet,FC
26777,38,Beet,FC
26780,38,Beet,FC
26781,38,Beet,FC
26791,38,Beet,FC
26794,38,Beet,FC
26795,38,Beet,FC
26796,38,Beet,FC
26798,38,Beet,FC
26802,38,Beet,FC
26806,38,Beet,FC
26807,38,Beet,FC
26808,38,Beet,FC
26809,38,Beet,FC
26827,38,Beet,FC
26831,38,Beet,FC
26834,38,Beet,FC
26836,38,Beet,FC
26838,38,Beet,FC
26861,38,Beet,FC
26866,38,Beet,FC
26867,38,Beet,FC
26869,38,Beet,FC
26870,38,Beet,FC
26875,38,Beet,FC
26878,38,Beet,FC
26882,38,Beet,FC
26883,38,Beet,FC
26884,38,Beet,FC
26885,38,Beet,FC
26888,38,Beet,FC
26890,38,Beet,FC
26893,38,Beet,FC
26894,38,Beet,FC
26905,38,Beet,FC
26909,38,Beet,FC
26915,38,Beet,FC
26919,38,Beet,FC
26922,38,Beet,FC
26925,38,Beet,FC
26928,38,Beet,FC
26931,38,Beet,FC
26932,38,Beet,FC
26934,38,Beet,FC
26936,38,Beet,FC
26946,38,Beet,FC
26947,38,Beet,FC
26948,38,Beet,FC
26950,38,Beet,FC
26952,38,Beet,FC
26955,38,Beet,FC
26958,38,Beet,FC
26965,38,Beet,FC
26968,38,Beet,FC
26974,38,Beet,FC
26975,38,Beet,FC
26976,38,Beet,FC
26977,38,Beet,FC
26981,38,Beet,FC
26984,38,Beet,FC
26985,38,Beet,FC
26986,38,Beet,FC
26987,38,Beet,FC
26990,38,Beet,FC
26993,38,Beet,FC
26996,38,Beet,FC
27000,38,Beet,FC
27001,38,Beet,FC
27002,38,Beet,FC
27004,38,Beet,FC
27008,38,Beet,FC
27009,38,Beet,FC
27027,38,Beet,FC
27030,38,Beet,FC
27031,38,Beet,FC
27033,38,Beet,FC
27039,38,Beet,FC
27040,38,Beet,FC
27041,38,Beet,FC
27044,38,Beet,FC
27055,38,Beet,FC
27057,38,Beet,FC
27060,38,Beet,FC
27071,38,Beet,FC
27072,38,Beet,FC
27075,38,Beet,FC
27081,38,Beet,FC
27084,38,Beet,FC
27086,38,Beet,FC
27088,38,Beet,FC
27090,38,Beet,FC
27094,38,Beet,FC
27099,38,Beet,FC
27105,38,Beet,FC
27106,38,Beet,FC
27109,38,Beet,FC
27111,38,Beet,FC
27116,38,Beet,FC
27123,38,Beet,FC
27124,38,Beet,FC
27125,38,Beet,FC
27126,38,Beet,FC
27128,38,Beet,FC
27129,38,Beet,FC
27130,38,Beet,FC
27136,38,Beet,FC
27139,38,Beet,FC
27142,38,Beet,FC
27146,38,Beet,FC
27147,38,Beet,FC
27148,38,Beet,FC
27149,38,Beet,FC
27153,38,Beet,FC
27154,38,Beet,FC
27155,38,Beet,FC
27157,38,Beet,FC
27158,38,Beet,FC
27160,38,Beet,FC
27163,38,Beet,FC
27167,38,Beet,FC
27171,38,Beet,FC
27172,38,Beet,FC
27174,38,Beet,FC
27177,38,Beet,FC
27181,38,Beet,FC
27188,38,Beet,FC
27189,38,Beet,FC
27190,38,Beet,FC
27198,38,Beet,FC
27200,38,Beet,FC
27205,38,Beet,FC
27209,38,Beet,FC
27213,38,Beet,FC
27220,38,Beet,FC
27224,38,Beet,FC
27225,38,Beet,FC
27230,38,Beet,FC
27233,38,Beet,FC
27234,38,Beet,FC
27240,38,Beet,FC
27241,38,Beet,FC
27243,38,Beet,FC
27245,38,Beet,FC
27250,38,Beet,FC
27251,38,Beet,FC
27252,38,Beet,FC
27256,38,Beet,FC
27257,38,Beet,FC
27264,38,Beet,FC
27266,38,Beet,FC
27269,38,Beet,FC
27270,38,Beet,FC
27271,38,Beet,FC
27273,38,Beet,FC
27274,38,Beet,FC
27276,38,Beet,FC
27277,38,Beet,FC
27278,38,Beet,FC
27282,38,Beet,FC
27289,38,Beet,FC
27301,38,Beet,FC
27303,38,Beet,FC
27304,38,Beet,FC
27305,38,Beet,FC
27306,38,Beet,FC
27307,38,Beet,FC
27316,38,Beet,FC
27318,38,Beet,FC
27319,38,Beet,FC
27321,38,Beet,FC
27323,38,Beet,FC
27328,38,Beet,FC
27330,38,Beet,FC
27334,38,Beet,FC
27335,38,Beet,FC
27336,38,Beet,FC
27349,38,Beet,FC
27350,38,Beet,FC
27355,38,Beet,FC
27363,38,Beet,FC
27376,38,Beet,FC
27377,38,Beet,FC
27378,38,Beet,FC
27380,38,Beet,FC
27385,38,Beet,FC
27388,38,Beet,FC
27389,38,Beet,FC
27390,38,Beet,FC
27391,38,Beet,FC
27397,38,Beet,FC
27405,38,Beet,FC
27411,38,Beet,FC
27414,38,Beet,FC
27416,38,Beet,FC
27417,38,Beet,FC
27419,38,Beet,FC
27426,38,Beet,FC
27429,38,Beet,FC
27432,38,Beet,FC
27437,38,Beet,FC
27438,38,Beet,FC
27441,38,Beet,FC
27442,38,Beet,FC
27445,38,Beet,FC
27447,38,Beet,FC
27449,38,Beet,FC
27451,38,Beet,FC
27455,38,Beet,FC
27458,38,Beet,FC
27471,38,Beet,FC
27472,38,Beet,FC
27474,38,Beet,FC
27475,38,Beet,FC
27477,38,Beet,FC
27481,38,Beet,FC
27484,38,Beet,FC
27487,38,Beet,FC
27488,38,Beet,FC
27489,38,Beet,FC
27491,38,Beet,FC
27492,38,Beet,FC
27493,38,Beet,FC
27495,38,Beet,FC
27498,38,Beet,FC
27499,38,Beet,FC
27506,38,Beet,FC
27510,38,Beet,FC
27518,38,Beet,FC
27519,38,Beet,FC
27520,38,Beet,FC
27522,38,Beet,FC
27526,38,Beet,FC
27529,38,Beet,FC
27535,38,Beet,FC
27537,38,Beet,FC
27546,38,Beet,FC
27547,38,Beet,FC
27552,38,Beet,FC
27554,38,Beet,FC
27562,38,Beet,FC
27564,38,Beet,FC
27565,38,Beet,FC
27573,38,Beet,FC
27583,38,Beet,FC
27584,38,Beet,FC
27586,38,Beet,FC
27589,38,Beet,FC
27598,39,Beet,FC
27601,39,Beet,FC
27602,39,Beet,FC
27603,39,Beet,FC
27607,39,Beet,FC
27608,39,Beet,FC
27610,39,Beet,FC
27615,39,Beet,FC
27620,39,Beet,FC
27624,39,Beet,FC
27625,39,Beet,FC
27641,39,Beet,FC
27643,39,Beet,FC
27646,39,Beet,FC
27647,39,Beet,FC
27653,39,Beet,FC
27662,39,Beet,FC
27664,39,Beet,FC
27665,39,Beet,FC
27667,39,Beet,FC
27679,39,Beet,FC
27683,39,Beet,FC
27685,39,Beet,FC
27691,39,Beet,FC
27692,39,Beet,FC
27696,39,Beet,FC
27698,39,Beet,FC
27701,39,Beet,FC
27703,39,Beet,FC
27706,39,Beet,FC
27707,39,Beet,FC
27712,39,Beet,FC
27719,39,Beet,FC
27723,39,Beet,FC
27724,39,Beet,FC
27726,39,Beet,FC
27731,39,Beet,FC
27733,39,Beet,FC
27735,39,Beet,FC
27741,39,Beet,FC
27751,39,Beet,FC
27753,39,Beet,FC
27761,39,Beet,FC
27762,39,Beet,FC
27765,39,Beet,FC
27768,39,Beet,FC
27771,39,Beet,FC
27775,39,Beet,FC
27777,39,Beet,FC
27783,39,Beet,FC
27784,39,Beet,FC
27785,39,Beet,FC
27788,39,Beet,FC
27790,39,Beet,FC
27795,39,Beet,FC
27798,39,Beet,FC
27800,39,Beet,FC
27801,39,Beet,FC
27802,39,Beet,FC
27803,39,Beet,FC
27807,39,Beet,FC
27808,39,Beet,FC
27813,39,Beet,FC
27814,39,Beet,FC
27823,39,Beet,FC
27826,39,Beet,FC
27829,39,Beet,FC
27838,39,Beet,FC
27841,39,Beet,FC
27842,39,Beet,FC
27851,39,Beet,FC
27852,39,Beet,FC
27862,39,Beet,FC
27863,39,Beet,FC
27865,39,Beet,FC
27866,39,Beet,FC
27869,39,Beet,FC
27870,39,Beet,FC
27871,39,Beet,FC
27873,39,Beet,FC
27877,39,Beet,FC
27882,39,Beet,FC
27885,39,Beet,FC
27889,39,Beet,FC
27890,39,Beet,FC
27897,39,Beet,FC
27902,39,Beet,FC
27906,39,Beet,FC
27910,39,Beet,FC
27913,39,Beet,FC
27919,39,Beet,FC
27922,39,Beet,FC
27924,39,Beet,FC
27929,39,Beet,FC
27930,39,Beet,FC
27931,39,Beet,FC
27935,39,Beet,FC
27938,39,Beet,FC
27940,39,Beet,FC
27945,39,Beet,FC
27946,39,Beet,FC
27949,39,Beet,FC
27951,39,Beet,FC
27954,39,Beet,FC
27956,39,Beet,FC
27960,39,Beet,FC
27961,39,Beet,FC
27962,39,Beet,FC
27963,39,Beet,FC
27969,39,Beet,FC
27971,39,Beet,FC
27972,39,Beet,FC
27976,39,Beet,FC
27982,39,Beet,FC
27983,39,Beet,FC
27986,39,Beet,FC
27988,39,Beet,FC
27990,39,Beet,FC
27992,39,Beet,FC
27994,39,Beet,FC
27999,39,Beet,FC
28000,39,Beet,FC
28006,39,Beet,FC
28007,39,Beet,FC
28009,39,Beet,FC
28011,39,Beet,FC
28013,39,Beet,FC
28028,39,Beet,FC
28031,39,Beet,FC
28035,39,Beet,FC
28036,39,Beet,FC
28042,39,Beet,FC
28045,39,Beet,FC
28048,39,Beet,FC
28053,39,Beet,FC
28054,39,Beet,FC
28060,39,Beet,FC
28065,39,Beet,FC
28066,39,Beet,FC
28067,39,Beet,FC
28070,39,Beet,FC
28074,39,Beet,FC
28076,39,Beet,FC
28077,39,Beet,FC
28082,39,Beet,FC
28083,39,Beet,FC
28084,39,Beet,FC
28085,39,Beet,FC
28086,39,Beet,FC
28088,39,Beet,FC
28090,39,Beet,FC
28092,39,Beet,FC
28095,39,Beet,FC
28096,39,Beet,FC
28099,39,Beet,FC
28111,39,Beet,FC
28112,39,Beet,FC
28114,39,Beet,FC
28117,39,Beet,FC
28128,39,Beet,FC
28133,39,Beet,FC
28134,39,Beet,FC
28135,39,Beet,FC
28139,39,Beet,FC
28143,39,Beet,FC
28144,39,Beet,FC
28149,39,Beet,FC
28151,39,Beet,FC
28154,39,Beet,FC
28160,39,Beet,FC
28172,39,Beet,FC
28174,39,Beet,FC
28177,39,Beet,FC
28178,39,Beet,FC
28180,39,Beet,FC
28181,39,Beet,FC
28184,39,Beet,FC
28185,39,Beet,FC
28186,39,Beet,FC
28187,39,Beet,FC
28198,39,Beet,FC
28199,39,Beet,FC
28201,39,Beet,FC
28202,39,Beet,FC
28203,39,Beet,FC
28207,39,Beet,FC
28218,39,Beet,FC
28220,39,Beet,FC
28223,39,Beet,FC
28224,39,Beet,FC
28225,39,Beet,FC
28228,39,Beet,FC
28235,39,Beet,FC
28236,39,Beet,FC
28239,39,Beet,FC
28241,39,Beet,FC
28248,39,Beet,FC
28249,39,Beet,FC
28253,39,Beet,FC
28256,39,Beet,FC
28257,39,Beet,FC
28265,39,Beet,FC
28269,39,Beet,FC
28272,39,Beet,FC
28279,39,Beet,FC
28280,39,Beet,FC
28285,39,Beet,FC
28288,39,Beet,FC
28290,39,Beet,FC
28292,39,Beet,FC
28293,39,Beet,FC
28295,39,Beet,FC
28298,39,Beet,FC
28305,39,Beet,FC
28312,39,Beet,FC
28313,39,Beet,FC
28316,39,Beet,FC
28319,39,Beet,FC
28331,39,Beet,FC
28332,39,Beet,FC
28338,39,Beet,FC
28342,39,Beet,FC
28345,39,Beet,FC
28348,39,Beet,FC
28354,39,Beet,FC
28362,39,Beet,FC
28365,39,Beet,FC
28372,39,Beet,FC
28376,39,Beet,FC
28377,39,Beet,FC
28385,39,Beet,FC
28386,39,Beet,FC
28387,39,Beet,FC
28390,39,Beet,FC
28392,39,Beet,FC
28395,39,Beet,FC
28403,39,Beet,FC
28410,39,Beet,FC
28411,39,Beet,FC
28415,39,Beet,FC
28419,39,Beet,FC
28423,39,Beet,FC
28426,39,Beet,FC
28430,39,Beet,FC
28433,39,Beet,FC
28434,39,Beet,FC
28443,39,Beet,FC
28447,39,Beet,FC
28449,39,Beet,FC
28450,39,Beet,FC
28453,39,Beet,FC
28463,39,Beet,FC
28464,39,Beet,FC
28465,39,Beet,FC
28467,39,Beet,FC
28473,39,Beet,FC
28479,39,Beet,FC
28481,39,Beet,FC
28485,39,Beet,FC
28486,39,Beet,FC
28487,39,Beet,FC
28488,39,Beet,FC
28489,39,Beet,FC
28492,39,Beet,FC
28493,39,Beet,FC
28494,39,Beet,FC
28507,39,Beet,FC
28509,39,Beet,FC
28510,39,Beet,FC
28511,39,Beet,FC
28515,39,Beet,FC
28520,39,Beet,FC
28521,39,Beet,FC
28527,39,Beet,FC
28542,39,Beet,FC
28546,39,Beet,FC
28549,39,Beet,FC
28550,39,Beet,FC
28557,39,Beet,FC
28559,39,Beet,FC
28565,39,Beet,FC
28567,39,Beet,FC
28572,39,Beet,FC
28573,39,Beet,FC
28574,39,Beet,FC
28580,39,Beet,FC
28581,39,Beet,FC
28588,39,Beet,FC
28589,39,Beet,FC
28590,39,Beet,FC
28591,39,Beet,FC
28595,39,Beet,FC
28598,39,Beet,FC
28605,39,Beet,FC
28608,39,Beet,FC
28609,39,Beet,FC
28616,39,Beet,FC
28617,39,Beet,FC
28620,39,Beet,FC
28622,39,Beet,FC
28623,39,Beet,FC
28624,39,Beet,FC
28630,39,Beet,FC
28634,39,Beet,FC
28641,39,Beet,FC
28644,39,Beet,FC
28645,39,Beet,FC
28649,39,Beet,FC
28652,39,Beet,FC
28654,39,Beet,FC
28659,39,Beet,FC
28660,39,Beet,FC
28665,39,Beet,FC
28672,39,Beet,FC
28675,39,Beet,FC
28678,39,Beet,FC
28681,39,Beet,FC
28683,39,Beet,FC
28684,39,Beet,FC
28688,39,Beet,FC
28691,39,Beet,FC
28693,39,Beet,FC
28696,39,Beet,FC
28701,39,Beet,FC
28702,39,Beet,FC
28706,39,Beet,FC
28707,39,Beet,FC
28709,39,Beet,FC
28711,39,Beet,FC
28713,39,Beet,FC
28714,39,Beet,FC
28727,39,Beet,FC
28729,39,Beet,FC
28740,39,Beet,FC
28754,39,Beet,FC
28755,39,Beet,FC
28756,39,Beet,FC
28759,39,Beet,FC
28764,39,Beet,FC
28766,39,Beet,FC
28785,39,Beet,FC
28786,39,Beet,FC
28789,39,Beet,FC
28791,39,Beet,FC
28792,39,Beet,FC
28795,39,Beet,FC
28801,39,Beet,FC
28803,39,Beet,FC
28805,39,Beet,FC
28807,39,Beet,FC
28809,39,Beet,FC
28811,39,Beet,FC
28823,39,Beet,FC
28824,39,Beet,FC
28825,39,Beet,FC
28828,39,Beet,FC
28830,39,Beet,FC
28831,39,Beet,FC
28835,39,Beet,FC
28841,39,Beet,FC
28843,39,Beet,FC
28844,39,Beet,FC
28847,39,Beet,FC
28848,39,Beet,FC
28849,39,Beet,FC
28855,39,Beet,FC
28858,39,Beet,FC
28860,39,Beet,FC
28864,39,Beet,FC
28867,39,Beet,FC
28874,39,Beet,FC
28876,39,Beet,FC
28878,39,Beet,FC
28885,39,Beet,FC
28886,39,Beet,FC
28887,39,Beet,FC
28893,39,Beet,FC
28895,39,Beet,FC
28896,39,Beet,FC
28899,39,Beet,FC
28905,39,Beet,FC
28906,39,Beet,FC
28908,39,Beet,FC
28910,39,Beet,FC
28912,39,Beet,FC
28914,39,Beet,FC
28919,39,Beet,FC
28920,39,Beet,FC
28921,39,Beet,FC
28922,39,Beet,FC
28927,39,Beet,FC
28928,39,Beet,FC
28929,39,Beet,FC
28930,39,Beet,FC
28931,39,Beet,FC
28934,39,Beet,FC
28935,39,Beet,FC
28943,39,Beet,FC
28944,39,Beet,FC
28946,39,Beet,FC
28948,39,Beet,FC
28954,39,Beet,FC
28956,39,Beet,FC
28960,39,Beet,FC
28961,39,Beet,FC
28965,39,Beet,FC
28967,39,Beet,FC
28969,39,Beet,FC
28970,39,Beet,FC
28974,39,Beet,FC
28975,39,Beet,FC
28986,39,Beet,FC
28988,39,Beet,FC
28999,39,Beet,FC
29001,39,Beet,FC
29003,39,Beet,FC
29005,39,Beet,FC
29007,39,Beet,FC
29009,39,Beet,FC
29013,39,Beet,FC
29015,39,Beet,FC
29016,39,Beet,FC
29020,39,Beet,FC
29021,39,Beet,FC
29027,39,Beet,FC
29036,39,Beet,FC
29042,39,Beet,FC
29043,39,Beet,FC
29044,39,Beet,FC
29047,39,Beet,FC
29049,39,Beet,FC
29057,39,Beet,FC
29058,39,Beet,FC
29061,39,Beet,FC
29063,39,Beet,FC
29064,39,Beet,FC
29065,39,Beet,FC
29067,39,Beet,FC
29068,39,Beet,FC
29077,39,Beet,FC
29080,39,Beet,FC
29083,39,Beet,FC
29085,39,Beet,FC
29089,39,Beet,FC
29092,39,Beet,FC
29097,39,Beet,FC
29102,39,Beet,FC
29106,39,Beet,FC
29107,39,Beet,FC
29109,39,Beet,FC
29116,39,Beet,FC
29117,39,Beet,FC
29120,39,Beet,FC
29123,39,Beet,FC
29126,39,Beet,FC
29129,39,Beet,FC
29130,39,Beet,FC
29133,39,Beet,FC
29134,39,Beet,FC
29135,39,Beet,FC
29140,39,Beet,FC
29144,39,Beet,FC
29145,39,Beet,FC
29155,39,Beet,FC
29156,39,Beet,FC
29159,39,Beet,FC
29167,39,Beet,FC
29169,39,Beet,FC
29170,39,Beet,FC
29173,39,Beet,FC
29174,39,Beet,FC
29177,39,Beet,FC
29179,39,Beet,FC
29181,39,Beet,FC
29184,39,Beet,FC
29186,39,Beet,FC
29187,39,Beet,FC
29191,39,Beet,FC
29194,39,Beet,FC
29196,39,Beet,FC
29198,39,Beet,FC
29201,39,Beet,FC
2917,4,Rice,FC
2924,4,Rice,FC
2930,4,Rice,FC
2933,4,Rice,FC
2934,4,Rice,FC
2935,4,Rice,FC
2936,4,Rice,FC
2937,4,Rice,FC
2939,4,Rice,FC
2944,4,Rice,FC
2945,4,Rice,FC
2951,4,Rice,FC
2955,4,Rice,FC
2960,4,Rice,FC
2961,4,Rice,FC
2963,4,Rice,FC
2967,4,Rice,FC
2969,4,Rice,FC
2971,4,Rice,FC
2975,4,Rice,FC
2976,4,Rice,FC
2977,4,Rice,FC
2979,4,Rice,FC
2980,4,Rice,FC
2983,4,Rice,FC
2984,4,Rice,FC
2985,4,Rice,FC
2986,4,Rice,FC
2987,4,Rice,FC
2990,4,Rice,FC
2992,4,Rice,FC
2995,4,Rice,FC
2999,4,Rice,FC
3001,4,Rice,FC
3006,4,Rice,FC
3008,4,Rice,FC
3019,4,Rice,FC
3020,4,Rice,FC
3024,4,Rice,FC
3027,4,Rice,FC
3028,4,Rice,FC
3032,4,Rice,FC
3035,4,Rice,FC
3041,4,Rice,FC
3042,4,Rice,FC
3044,4,Rice,FC
3047,4,Rice,FC
3049,4,Rice,FC
3050,4,Rice,FC
3052,4,Rice,FC
3056,4,Rice,FC
3059,4,Rice,FC
3063,4,Rice,FC
3070,4,Rice,FC
3076,4,Rice,FC
3077,4,Rice,FC
3081,4,Rice,FC
3084,4,Rice,FC
3087,4,Rice,FC
3093,4,Rice,FC
3096,4,Rice,FC
3097,4,Rice,FC
3099,4,Rice,FC
3100,4,Rice,FC
3102,4,Rice,FC
3110,4,Rice,FC
3119,4,Rice,FC
3120,4,Rice,FC
3129,4,Rice,FC
3147,4,Rice,FC
3151,4,Rice,FC
3152,4,Rice,FC
3156,4,Rice,FC
3160,4,Rice,FC
3171,4,Rice,FC
3185,4,Rice,FC
3187,4,Rice,FC
3201,4,Rice,FC
3203,4,Rice,FC
3204,4,Rice,FC
3205,4,Rice,FC
3206,4,Rice,FC
3212,4,Rice,FC
3214,4,Rice,FC
3216,4,Rice,FC
3222,4,Rice,FC
3223,4,Rice,FC
3228,4,Rice,FC
3230,4,Rice,FC
3231,4,Rice,FC
3232,4,Rice,FC
3234,4,Rice,FC
3235,4,Rice,FC
3241,4,Rice,FC
3243,4,Rice,FC
3244,4,Rice,FC
3246,4,Rice,FC
3247,4,Rice,FC
3248,4,Rice,FC
3250,4,Rice,FC
3252,4,Rice,FC
3267,4,Rice,FC
3269,4,Rice,FC
3270,4,Rice,FC
3278,4,Rice,FC
3280,4,Rice,FC
3281,4,Rice,FC
3284,4,Rice,FC
3294,4,Rice,FC
3296,4,Rice,FC
3300,4,Rice,FC
3302,4,Rice,FC
3304,4,Rice,FC
3307,4,Rice,FC
3309,4,Rice,FC
3314,4,Rice,FC
3321,4,Rice,FC
3322,4,Rice,FC
3324,4,Rice,FC
3328,4,Rice,FC
3329,4,Rice,FC
3331,4,Rice,FC
