image_id,coarse_label, fine_label, coarse_label2
66700,93,EC,Mango
66701,93,EC,Mango
66703,93,EC,Mango
66704,93,EC,Mango
66706,93,EC,Mango
66707,93,EC,Mango
66711,93,EC,Mango
66712,93,EC,Mango
66718,93,EC,Mango
66720,93,EC,Mango
66724,93,EC,Mango
66726,93,EC,Mango
66729,93,EC,Mango
66732,93,EC,Mango
66737,93,EC,Mango
66738,93,EC,Mango
66745,93,EC,Mango
66748,93,EC,Mango
66750,93,EC,Mango
66754,93,EC,Mango
66759,93,EC,Mango
66761,93,EC,Mango
66763,93,EC,Mango
66765,93,EC,Mango
66771,93,EC,Mango
66773,93,EC,Mango
66775,93,EC,Mango
66778,93,EC,Mango
66780,93,EC,Mango
66787,93,EC,Mango
66790,93,EC,Mango
66791,93,EC,Mango
66794,93,EC,Mango
66795,93,EC,Mango
66796,94,EC,Mango
66797,94,EC,Mango
66798,94,EC,Mango
66799,94,EC,Mango
66803,94,EC,Mango
66808,94,EC,Mango
66809,94,EC,Mango
66810,94,EC,Mango
66812,94,EC,Mango
66813,94,EC,Mango
66816,94,EC,Mango
66817,94,EC,Mango
66821,94,EC,Mango
66824,94,EC,Mango
66826,94,EC,Mango
66830,94,EC,Mango
66833,94,EC,Mango
66834,94,EC,Mango
66837,94,EC,Mango
66839,94,EC,Mango
66842,94,EC,Mango
66843,94,EC,Mango
66845,94,EC,Mango
66847,94,EC,Mango
66848,94,EC,Mango
66849,94,EC,Mango
66852,94,EC,Mango
66855,94,EC,Mango
66856,94,EC,Mango
66857,94,EC,Mango
66859,94,EC,Mango
66860,94,EC,Mango
66862,94,EC,Mango
66863,94,EC,Mango
66864,94,EC,Mango
66865,94,EC,Mango
66866,94,EC,Mango
66869,94,EC,Mango
66870,94,EC,Mango
66872,94,EC,Mango
66876,94,EC,Mango
66878,94,EC,Mango
66880,94,EC,Mango
66882,94,EC,Mango
66885,94,EC,Mango
66890,94,EC,Mango
66894,94,EC,Mango
66897,94,EC,Mango
66898,94,EC,Mango
66899,94,EC,Mango
66900,94,EC,Mango
66903,94,EC,Mango
66908,94,EC,Mango
66920,94,EC,Mango
66923,94,EC,Mango
66926,94,EC,Mango
66927,94,EC,Mango
66929,94,EC,Mango
66934,94,EC,Mango
66937,94,EC,Mango
66938,94,EC,Mango
66939,94,EC,Mango
66940,94,EC,Mango
66941,94,EC,Mango
66942,94,EC,Mango
66943,94,EC,Mango
66944,94,EC,Mango
66945,94,EC,Mango
66947,94,EC,Mango
66952,94,EC,Mango
66954,94,EC,Mango
66955,94,EC,Mango
66958,94,EC,Mango
66963,94,EC,Mango
66966,94,EC,Mango
66974,94,EC,Mango
66975,94,EC,Mango
66976,94,EC,Mango
66980,94,EC,Mango
66985,94,EC,Mango
66986,94,EC,Mango
66987,94,EC,Mango
66989,94,EC,Mango
66990,94,EC,Mango
66996,94,EC,Mango
66997,94,EC,Mango
66998,94,EC,Mango
67000,94,EC,Mango
67003,94,EC,Mango
67007,94,EC,Mango
67009,94,EC,Mango
67011,94,EC,Mango
67012,94,EC,Mango
67014,94,EC,Mango
67015,94,EC,Mango
67019,94,EC,Mango
67022,94,EC,Mango
67023,94,EC,Mango
67028,94,EC,Mango
67030,94,EC,Mango
67032,94,EC,Mango
67034,94,EC,Mango
67036,94,EC,Mango
67037,94,EC,Mango
67040,94,EC,Mango
67041,94,EC,Mango
67043,94,EC,Mango
67047,94,EC,Mango
67054,94,EC,Mango
67055,94,EC,Mango
67057,94,EC,Mango
67058,94,EC,Mango
67059,94,EC,Mango
67061,94,EC,Mango
67062,94,EC,Mango
67063,94,EC,Mango
67068,94,EC,Mango
67069,94,EC,Mango
67070,94,EC,Mango
67072,94,EC,Mango
67074,94,EC,Mango
67075,94,EC,Mango
67080,94,EC,Mango
67090,94,EC,Mango
67091,94,EC,Mango
67092,94,EC,Mango
67093,94,EC,Mango
67095,94,EC,Mango
67102,94,EC,Mango
67107,94,EC,Mango
67109,94,EC,Mango
67111,94,EC,Mango
67118,94,EC,Mango
67121,94,EC,Mango
67131,94,EC,Mango
67132,94,EC,Mango
67133,94,EC,Mango
67135,94,EC,Mango
67137,94,EC,Mango
67142,94,EC,Mango
67143,94,EC,Mango
67149,94,EC,Mango
67150,94,EC,Mango
67152,94,EC,Mango
67157,94,EC,Mango
67158,94,EC,Mango
67161,94,EC,Mango
67164,94,EC,Mango
67167,94,EC,Mango
67168,94,EC,Mango
67172,94,EC,Mango
67178,94,EC,Mango
67180,94,EC,Mango
67182,94,EC,Mango
67183,94,EC,Mango
67184,94,EC,Mango
67185,94,EC,Mango
67187,94,EC,Mango
67188,94,EC,Mango
67192,94,EC,Mango
67194,94,EC,Mango
67196,94,EC,Mango
67197,94,EC,Mango
67200,94,EC,Mango
67201,94,EC,Mango
67205,94,EC,Mango
67207,94,EC,Mango
67208,94,EC,Mango
67212,94,EC,Mango
67216,94,EC,Mango
67217,94,EC,Mango
67219,94,EC,Mango
67224,94,EC,Mango
67228,94,EC,Mango
67231,94,EC,Mango
67234,94,EC,Mango
67239,94,EC,Mango
67244,94,EC,Mango
67245,94,EC,Mango
67246,94,EC,Mango
67250,94,EC,Mango
67251,94,EC,Mango
67255,94,EC,Mango
67257,94,EC,Mango
67263,94,EC,Mango
67272,94,EC,Mango
67275,94,EC,Mango
67277,94,EC,Mango
67278,94,EC,Mango
67280,94,EC,Mango
67281,94,EC,Mango
67285,94,EC,Mango
67292,94,EC,Mango
67294,94,EC,Mango
67297,94,EC,Mango
67304,94,EC,Mango
67305,94,EC,Mango
67306,94,EC,Mango
67307,94,EC,Mango
67311,94,EC,Mango
67312,94,EC,Mango
67313,94,EC,Mango
67314,94,EC,Mango
67318,94,EC,Mango
67320,94,EC,Mango
67322,94,EC,Mango
67323,94,EC,Mango
67324,94,EC,Mango
67327,94,EC,Mango
67328,94,EC,Mango
67329,94,EC,Mango
67331,94,EC,Mango
67335,94,EC,Mango
67337,94,EC,Mango
67338,94,EC,Mango
67339,94,EC,Mango
67341,94,EC,Mango
67342,94,EC,Mango
67343,94,EC,Mango
67344,94,EC,Mango
67346,94,EC,Mango
67348,94,EC,Mango
67349,94,EC,Mango
67351,94,EC,Mango
67355,94,EC,Mango
67356,94,EC,Mango
67357,94,EC,Mango
67358,94,EC,Mango
67364,94,EC,Mango
67366,94,EC,Mango
67369,94,EC,Mango
67373,94,EC,Mango
67377,95,EC,Mango
67378,95,EC,Mango
67382,95,EC,Mango
67383,95,EC,Mango
67384,95,EC,Mango
67385,95,EC,Mango
67390,95,EC,Mango
67391,95,EC,Mango
67394,95,EC,Mango
67395,95,EC,Mango
67399,95,EC,Mango
67400,95,EC,Mango
67401,95,EC,Mango
67403,95,EC,Mango
67405,95,EC,Mango
67406,95,EC,Mango
67407,95,EC,Mango
67408,95,EC,Mango
67411,95,EC,Mango
67416,95,EC,Mango
67419,95,EC,Mango
67422,95,EC,Mango
67424,95,EC,Mango
67425,95,EC,Mango
67426,95,EC,Mango
67428,95,EC,Mango
67431,95,EC,Mango
67437,95,EC,Mango
67438,95,EC,Mango
67445,95,EC,Mango
67446,95,EC,Mango
67449,95,EC,Mango
67451,95,EC,Mango
67452,95,EC,Mango
67453,95,EC,Mango
67456,95,EC,Mango
67457,95,EC,Mango
67458,95,EC,Mango
67462,95,EC,Mango
67464,95,EC,Mango
67466,95,EC,Mango
67468,95,EC,Mango
67469,95,EC,Mango
67471,95,EC,Mango
67472,95,EC,Mango
67473,95,EC,Mango
67478,95,EC,Mango
67481,95,EC,Mango
67488,95,EC,Mango
67491,95,EC,Mango
67496,95,EC,Mango
67497,95,EC,Mango
67498,95,EC,Mango
67502,95,EC,Mango
67507,95,EC,Mango
67514,95,EC,Mango
67515,95,EC,Mango
67517,95,EC,Mango
67520,95,EC,Mango
67522,95,EC,Mango
67523,95,EC,Mango
67526,95,EC,Mango
67528,95,EC,Mango
67532,95,EC,Mango
67535,95,EC,Mango
67537,95,EC,Mango
67538,95,EC,Mango
67544,95,EC,Mango
67547,95,EC,Mango
67549,95,EC,Mango
67556,95,EC,Mango
67557,95,EC,Mango
67559,95,EC,Mango
67561,95,EC,Mango
67562,95,EC,Mango
67563,95,EC,Mango
67564,95,EC,Mango
67565,95,EC,Mango
67566,95,EC,Mango
67567,95,EC,Mango
67568,95,EC,Mango
67570,95,EC,Mango
67575,95,EC,Mango
67578,95,EC,Mango
67583,95,EC,Mango
67585,95,EC,Mango
67586,95,EC,Mango
67589,95,EC,Mango
67591,95,EC,Mango
67595,95,EC,Mango
67596,95,EC,Mango
67598,95,EC,Mango
67600,95,EC,Mango
67603,95,EC,Mango
67607,95,EC,Mango
67608,95,EC,Mango
67611,95,EC,Mango
67614,95,EC,Mango
67616,95,EC,Mango
67624,95,EC,Mango
67626,95,EC,Mango
67628,95,EC,Mango
67630,95,EC,Mango
67631,95,EC,Mango
67632,95,EC,Mango
67633,95,EC,Mango
67643,95,EC,Mango
67644,95,EC,Mango
67645,95,EC,Mango
67646,95,EC,Mango
67647,95,EC,Mango
67648,95,EC,Mango
67650,95,EC,Mango
67652,95,EC,Mango
67654,95,EC,Mango
67658,95,EC,Mango
67662,95,EC,Mango
67664,95,EC,Mango
67666,95,EC,Mango
67667,95,EC,Mango
67670,95,EC,Mango
67674,95,EC,Mango
67676,95,EC,Mango
67679,95,EC,Mango
67682,95,EC,Mango
67683,95,EC,Mango
67688,95,EC,Mango
67689,95,EC,Mango
67691,95,EC,Mango
67694,95,EC,Mango
67695,95,EC,Mango
67698,95,EC,Mango
67699,95,EC,Mango
67702,95,EC,Mango
67703,95,EC,Mango
67708,95,EC,Mango
67709,95,EC,Mango
67716,95,EC,Mango
67718,95,EC,Mango
67719,95,EC,Mango
67720,95,EC,Mango
67722,95,EC,Mango
67723,95,EC,Mango
67727,95,EC,Mango
67729,95,EC,Mango
67730,95,EC,Mango
67731,95,EC,Mango
67732,95,EC,Mango
67734,95,EC,Mango
67740,95,EC,Mango
67744,95,EC,Mango
67750,95,EC,Mango
67756,95,EC,Mango
67760,95,EC,Mango
67761,95,EC,Mango
67765,95,EC,Mango
67766,95,EC,Mango
67768,95,EC,Mango
67769,95,EC,Mango
67774,95,EC,Mango
67776,95,EC,Mango
67781,95,EC,Mango
67782,95,EC,Mango
67786,95,EC,Mango
67789,95,EC,Mango
67790,95,EC,Mango
67794,95,EC,Mango
67797,95,EC,Mango
67798,95,EC,Mango
67799,95,EC,Mango
67801,95,EC,Mango
67802,95,EC,Mango
67804,95,EC,Mango
67805,95,EC,Mango
67809,95,EC,Mango
67810,95,EC,Mango
67811,95,EC,Mango
67812,95,EC,Mango
67815,95,EC,Mango
67816,95,EC,Mango
67818,95,EC,Mango
67819,95,EC,Mango
67820,95,EC,Mango
67833,95,EC,Mango
67835,95,EC,Mango
67837,95,EC,Mango
67841,95,EC,Mango
67844,95,EC,Mango
67848,95,EC,Mango
67852,95,EC,Mango
67854,95,EC,Mango
67855,95,EC,Mango
67856,95,EC,Mango
67858,95,EC,Mango
67860,95,EC,Mango
67861,96,EC,Mango
67862,96,EC,Mango
67866,96,EC,Mango
67869,96,EC,Mango
67871,96,EC,Mango
67879,96,EC,Mango
67881,96,EC,Mango
67886,96,EC,Mango
67895,96,EC,Mango
67900,96,EC,Mango
67901,96,EC,Mango
67902,96,EC,Mango
67915,96,EC,Mango
67917,96,EC,Mango
67921,96,EC,Mango
67924,96,EC,Mango
67927,96,EC,Mango
67932,96,EC,Mango
67933,96,EC,Mango
67935,96,EC,Mango
67938,96,EC,Mango
67941,96,EC,Mango
67944,96,EC,Mango
67946,96,EC,Mango
67953,96,EC,Mango
67955,96,EC,Mango
67957,96,EC,Mango
67960,96,EC,Mango
67963,96,EC,Mango
67966,96,EC,Mango
67967,96,EC,Mango
67969,96,EC,Mango
67972,96,EC,Mango
67973,96,EC,Mango
67976,96,EC,Mango
67979,96,EC,Mango
67981,96,EC,Mango
67982,96,EC,Mango
67983,96,EC,Mango
67985,96,EC,Mango
67986,96,EC,Mango
67987,96,EC,Mango
67989,96,EC,Mango
67990,96,EC,Mango
67994,96,EC,Mango
68003,96,EC,Mango
68004,96,EC,Mango
68005,96,EC,Mango
68006,96,EC,Mango
68009,96,EC,Mango
68015,96,EC,Mango
68017,96,EC,Mango
68020,96,EC,Mango
68023,96,EC,Mango
68029,96,EC,Mango
68031,96,EC,Mango
68037,96,EC,Mango
68039,96,EC,Mango
68040,96,EC,Mango
68057,96,EC,Mango
68063,96,EC,Mango
68067,96,EC,Mango
68069,96,EC,Mango
68072,97,EC,Mango
68081,97,EC,Mango
68084,97,EC,Mango
68086,97,EC,Mango
68088,97,EC,Mango
68090,97,EC,Mango
68093,97,EC,Mango
68096,97,EC,Mango
68097,97,EC,Mango
68099,97,EC,Mango
68101,97,EC,Mango
68102,97,EC,Mango
68106,97,EC,Mango
68107,97,EC,Mango
68109,97,EC,Mango
68113,97,EC,Mango
68115,97,EC,Mango
68120,97,EC,Mango
68122,97,EC,Mango
68129,97,EC,Mango
68132,97,EC,Mango
68135,97,EC,Mango
68139,97,EC,Mango
68143,97,EC,Mango
68144,97,EC,Mango
68152,97,EC,Mango
68159,97,EC,Mango
68176,97,EC,Mango
68183,97,EC,Mango
68186,97,EC,Mango
68188,97,EC,Mango
68190,97,EC,Mango
68191,97,EC,Mango
68196,97,EC,Mango
68198,97,EC,Mango
68199,97,EC,Mango
68202,97,EC,Mango
68208,97,EC,Mango
68211,97,EC,Mango
68218,97,EC,Mango
68223,97,EC,Mango
68228,97,EC,Mango
68229,97,EC,Mango
68230,97,EC,Mango
68231,97,EC,Mango
68233,97,EC,Mango
68235,97,EC,Mango
68243,97,EC,Mango
68248,97,EC,Mango
68253,97,EC,Mango
68257,97,EC,Mango
68258,97,EC,Mango
68265,97,EC,Mango
68270,97,EC,Mango
68273,97,EC,Mango
68274,97,EC,Mango
68278,97,EC,Mango
68279,97,EC,Mango
68284,97,EC,Mango
68285,97,EC,Mango
68287,97,EC,Mango
68290,97,EC,Mango
68296,97,EC,Mango
68297,97,EC,Mango
68301,97,EC,Mango
68302,97,EC,Mango
68304,97,EC,Mango
68305,97,EC,Mango
68314,97,EC,Mango
68315,97,EC,Mango
68319,97,EC,Mango
68320,97,EC,Mango
68326,97,EC,Mango
68332,97,EC,Mango
68333,97,EC,Mango
68335,97,EC,Mango
68337,97,EC,Mango
68338,97,EC,Mango
68339,97,EC,Mango
68349,97,EC,Mango
68352,97,EC,Mango
68354,97,EC,Mango
68357,97,EC,Mango
68358,97,EC,Mango
68359,97,EC,Mango
68360,97,EC,Mango
68361,97,EC,Mango
68362,97,EC,Mango
68365,97,EC,Mango
68367,97,EC,Mango
68373,97,EC,Mango
68374,97,EC,Mango
68378,98,EC,Mango
68381,98,EC,Mango
68382,98,EC,Mango
68391,98,EC,Mango
68395,98,EC,Mango
68398,98,EC,Mango
68400,98,EC,Mango
68404,98,EC,Mango
68405,98,EC,Mango
68408,98,EC,Mango
68410,98,EC,Mango
68413,98,EC,Mango
68414,98,EC,Mango
68417,98,EC,Mango
68429,98,EC,Mango
68432,98,EC,Mango
68433,98,EC,Mango
68434,98,EC,Mango
68435,98,EC,Mango
68436,98,EC,Mango
68440,98,EC,Mango
68444,98,EC,Mango
68446,98,EC,Mango
68460,98,EC,Mango
68461,98,EC,Mango
68462,98,EC,Mango
68463,98,EC,Mango
68468,98,EC,Mango
68474,99,EC,Mango
68475,99,EC,Mango
68478,99,EC,Mango
68486,99,EC,Mango
68487,99,EC,Mango
68490,99,EC,Mango
68495,99,EC,Mango
68501,99,EC,Mango
68504,99,EC,Mango
68507,99,EC,Mango
68509,99,EC,Mango
68511,99,EC,Mango
68513,99,EC,Mango
68516,99,EC,Mango
68517,99,EC,Mango
68519,99,EC,Mango
68520,99,EC,Mango
68522,99,EC,Mango
68531,99,EC,Mango
68534,99,EC,Mango
68540,99,EC,Mango
68544,99,EC,Mango
68546,99,EC,Mango
68547,99,EC,Mango
68548,99,EC,Mango
68554,99,EC,Mango
68556,99,EC,Mango
68559,99,EC,Mango
68563,99,EC,Mango
68568,99,EC,Mango
68569,99,EC,Mango
68573,99,EC,Mango
68574,99,EC,Mango
68575,99,EC,Mango
68576,99,EC,Mango
68577,99,EC,Mango
68579,99,EC,Mango
68583,99,EC,Mango
68594,99,EC,Mango
68596,99,EC,Mango
68601,99,EC,Mango
68602,99,EC,Mango
68607,99,EC,Mango
68615,99,EC,Mango
68616,99,EC,Mango
68619,99,EC,Mango
68625,99,EC,Mango
68628,99,EC,Mango
68634,99,EC,Mango
68635,99,EC,Mango
68637,99,EC,Mango
68639,99,EC,Mango
68641,99,EC,Mango
68648,99,EC,Mango
68653,99,EC,Mango
68654,99,EC,Mango
68657,99,EC,Mango
68658,99,EC,Mango
68659,99,EC,Mango
68660,99,EC,Mango
68666,99,EC,Mango
68668,99,EC,Mango
68669,99,EC,Mango
68670,99,EC,Mango
68675,99,EC,Mango
68678,99,EC,Mango
68679,99,EC,Mango
68684,99,EC,Mango
68687,99,EC,Mango
68688,99,EC,Mango
68689,99,EC,Mango
68692,99,EC,Mango
68698,99,EC,Mango
68700,99,EC,Mango
68707,99,EC,Mango
68713,99,EC,Mango
68715,99,EC,Mango
68719,99,EC,Mango
68720,99,EC,Mango
68721,99,EC,Mango
68722,99,EC,Mango
68727,99,EC,Mango
68729,99,EC,Mango
68730,99,EC,Mango
68734,99,EC,Mango
68740,99,EC,Mango
68742,99,EC,Mango
68744,99,EC,Mango
68748,99,EC,Mango
68753,99,EC,Mango
68756,99,EC,Mango
68758,99,EC,Mango
68760,99,EC,Mango
68761,99,EC,Mango
68762,99,EC,Mango
68764,99,EC,Mango
68765,99,EC,Mango
68769,99,EC,Mango
68773,99,EC,Mango
68774,99,EC,Mango
68780,99,EC,Mango
68783,99,EC,Mango
68784,99,EC,Mango
68791,99,EC,Mango
68792,99,EC,Mango
68794,99,EC,Mango
68795,99,EC,Mango
68796,99,EC,Mango
68806,99,EC,Mango
68808,99,EC,Mango
68809,99,EC,Mango
68815,99,EC,Mango
68819,99,EC,Mango
68822,99,EC,Mango
68834,99,EC,Mango
68838,99,EC,Mango
68839,99,EC,Mango
68842,99,EC,Mango
68843,99,EC,Mango
68844,99,EC,Mango
68848,99,EC,Mango
68849,99,EC,Mango
68852,99,EC,Mango
68854,99,EC,Mango
68858,99,EC,Mango
68870,99,EC,Mango
68873,99,EC,Mango
68876,99,EC,Mango
68877,99,EC,Mango
68878,99,EC,Mango
68886,99,EC,Mango
68887,99,EC,Mango
68890,99,EC,Mango
68891,99,EC,Mango
68895,99,EC,Mango
68897,99,EC,Mango
68901,99,EC,Mango
68907,99,EC,Mango
68909,99,EC,Mango
68910,99,EC,Mango
68913,99,EC,Mango
68917,99,EC,Mango
68922,99,EC,Mango
68924,99,EC,Mango
68925,99,EC,Mango
68929,99,EC,Mango
68933,99,EC,Mango
68949,99,EC,Mango
68957,99,EC,Mango
68965,99,EC,Mango
68967,99,EC,Mango
68969,99,EC,Mango
68971,99,EC,Mango
68973,99,EC,Mango
68974,99,EC,Mango
68976,99,EC,Mango
68980,99,EC,Mango
68990,99,EC,Mango
68993,99,EC,Mango
69001,99,EC,Mango
69002,99,EC,Mango
69004,99,EC,Mango
69005,99,EC,Mango
69010,99,EC,Mango
69017,99,EC,Mango
69020,99,EC,Mango
69022,99,EC,Mango
2,0,FC,Rice
3,0,FC,Rice
5,0,FC,Rice
6,0,FC,Rice
8,0,FC,Rice
9,0,FC,Rice
11,0,FC,Rice
12,0,FC,Rice
14,0,FC,Rice
15,0,FC,Rice
17,0,FC,Rice
18,0,FC,Rice
19,0,FC,Rice
20,0,FC,Rice
21,0,FC,Rice
22,0,FC,Rice
24,0,FC,Rice
25,0,FC,Rice
27,0,FC,Rice
28,0,FC,Rice
29,0,FC,Rice
30,0,FC,Rice
31,0,FC,Rice
32,0,FC,Rice
33,0,FC,Rice
34,0,FC,Rice
35,0,FC,Rice
37,0,FC,Rice
38,0,FC,Rice
40,0,FC,Rice
41,0,FC,Rice
42,0,FC,Rice
43,0,FC,Rice
45,0,FC,Rice
47,0,FC,Rice
48,0,FC,Rice
50,0,FC,Rice
52,0,FC,Rice
53,0,FC,Rice
55,0,FC,Rice
56,0,FC,Rice
57,0,FC,Rice
59,0,FC,Rice
60,0,FC,Rice
62,0,FC,Rice
64,0,FC,Rice
65,0,FC,Rice
68,0,FC,Rice
69,0,FC,Rice
71,0,FC,Rice
72,0,FC,Rice
73,0,FC,Rice
74,0,FC,Rice
76,0,FC,Rice
77,0,FC,Rice
78,0,FC,Rice
80,0,FC,Rice
81,0,FC,Rice
82,0,FC,Rice
83,0,FC,Rice
84,0,FC,Rice
85,0,FC,Rice
86,0,FC,Rice
87,0,FC,Rice
88,0,FC,Rice
89,0,FC,Rice
91,0,FC,Rice
92,0,FC,Rice
93,0,FC,Rice
94,0,FC,Rice
95,0,FC,Rice
96,0,FC,Rice
98,0,FC,Rice
99,0,FC,Rice
100,0,FC,Rice
101,0,FC,Rice
102,0,FC,Rice
104,0,FC,Rice
106,0,FC,Rice
109,0,FC,Rice
110,0,FC,Rice
113,0,FC,Rice
115,0,FC,Rice
116,0,FC,Rice
124,0,FC,Rice
126,0,FC,Rice
128,0,FC,Rice
129,0,FC,Rice
130,0,FC,Rice
131,0,FC,Rice
132,0,FC,Rice
133,0,FC,Rice
135,0,FC,Rice
136,0,FC,Rice
137,0,FC,Rice
138,0,FC,Rice
141,0,FC,Rice
145,0,FC,Rice
146,0,FC,Rice
147,0,FC,Rice
148,0,FC,Rice
149,0,FC,Rice
151,0,FC,Rice
152,0,FC,Rice
153,0,FC,Rice
155,0,FC,Rice
156,0,FC,Rice
157,0,FC,Rice
159,0,FC,Rice
160,0,FC,Rice
161,0,FC,Rice
162,0,FC,Rice
163,0,FC,Rice
164,0,FC,Rice
165,0,FC,Rice
166,0,FC,Rice
168,0,FC,Rice
169,0,FC,Rice
171,0,FC,Rice
172,0,FC,Rice
173,0,FC,Rice
174,0,FC,Rice
175,0,FC,Rice
179,0,FC,Rice
180,0,FC,Rice
182,0,FC,Rice
183,0,FC,Rice
184,0,FC,Rice
185,0,FC,Rice
186,0,FC,Rice
187,0,FC,Rice
188,0,FC,Rice
189,0,FC,Rice
190,0,FC,Rice
191,0,FC,Rice
193,0,FC,Rice
194,0,FC,Rice
195,0,FC,Rice
196,0,FC,Rice
197,0,FC,Rice
198,0,FC,Rice
199,0,FC,Rice
200,0,FC,Rice
201,0,FC,Rice
202,0,FC,Rice
203,0,FC,Rice
205,0,FC,Rice
206,0,FC,Rice
208,0,FC,Rice
209,0,FC,Rice
210,0,FC,Rice
212,0,FC,Rice
213,0,FC,Rice
214,0,FC,Rice
215,0,FC,Rice
216,0,FC,Rice
217,0,FC,Rice
219,0,FC,Rice
220,0,FC,Rice
221,0,FC,Rice
222,0,FC,Rice
224,0,FC,Rice
226,0,FC,Rice
227,0,FC,Rice
228,0,FC,Rice
229,0,FC,Rice
230,0,FC,Rice
231,0,FC,Rice
233,0,FC,Rice
234,0,FC,Rice
235,0,FC,Rice
239,0,FC,Rice
240,0,FC,Rice
241,0,FC,Rice
242,0,FC,Rice
243,0,FC,Rice
244,0,FC,Rice
245,0,FC,Rice
246,0,FC,Rice
248,0,FC,Rice
249,0,FC,Rice
250,0,FC,Rice
252,0,FC,Rice
253,0,FC,Rice
254,0,FC,Rice
257,0,FC,Rice
258,0,FC,Rice
260,0,FC,Rice
262,0,FC,Rice
263,0,FC,Rice
267,0,FC,Rice
268,0,FC,Rice
269,0,FC,Rice
270,0,FC,Rice
271,0,FC,Rice
273,0,FC,Rice
275,0,FC,Rice
276,0,FC,Rice
277,0,FC,Rice
278,0,FC,Rice
280,0,FC,Rice
281,0,FC,Rice
284,0,FC,Rice
285,0,FC,Rice
286,0,FC,Rice
289,0,FC,Rice
290,0,FC,Rice
291,0,FC,Rice
292,0,FC,Rice
293,0,FC,Rice
294,0,FC,Rice
295,0,FC,Rice
296,0,FC,Rice
297,0,FC,Rice
298,0,FC,Rice
299,0,FC,Rice
301,0,FC,Rice
302,0,FC,Rice
303,0,FC,Rice
304,0,FC,Rice
305,0,FC,Rice
306,0,FC,Rice
308,0,FC,Rice
312,0,FC,Rice
313,0,FC,Rice
314,0,FC,Rice
315,0,FC,Rice
316,0,FC,Rice
319,0,FC,Rice
320,0,FC,Rice
321,0,FC,Rice
324,0,FC,Rice
325,0,FC,Rice
327,0,FC,Rice
328,0,FC,Rice
329,0,FC,Rice
330,0,FC,Rice
332,0,FC,Rice
334,0,FC,Rice
335,0,FC,Rice
337,0,FC,Rice
338,0,FC,Rice
340,0,FC,Rice
344,0,FC,Rice
346,0,FC,Rice
347,0,FC,Rice
348,0,FC,Rice
350,0,FC,Rice
353,0,FC,Rice
354,0,FC,Rice
355,0,FC,Rice
356,0,FC,Rice
359,0,FC,Rice
360,0,FC,Rice
361,0,FC,Rice
362,0,FC,Rice
363,0,FC,Rice
365,0,FC,Rice
366,0,FC,Rice
367,0,FC,Rice
368,0,FC,Rice
370,0,FC,Rice
371,0,FC,Rice
372,0,FC,Rice
373,0,FC,Rice
374,0,FC,Rice
378,0,FC,Rice
379,0,FC,Rice
380,0,FC,Rice
381,0,FC,Rice
382,0,FC,Rice
384,0,FC,Rice
385,0,FC,Rice
387,0,FC,Rice
388,0,FC,Rice
389,0,FC,Rice
392,0,FC,Rice
393,0,FC,Rice
395,0,FC,Rice
396,0,FC,Rice
397,0,FC,Rice
398,0,FC,Rice
399,0,FC,Rice
400,0,FC,Rice
401,0,FC,Rice
402,0,FC,Rice
403,0,FC,Rice
408,0,FC,Rice
411,0,FC,Rice
414,0,FC,Rice
415,0,FC,Rice
417,0,FC,Rice
419,0,FC,Rice
420,0,FC,Rice
425,0,FC,Rice
426,0,FC,Rice
427,0,FC,Rice
428,0,FC,Rice
429,0,FC,Rice
432,0,FC,Rice
433,0,FC,Rice
434,0,FC,Rice
436,0,FC,Rice
437,0,FC,Rice
439,0,FC,Rice
440,0,FC,Rice
441,0,FC,Rice
444,0,FC,Rice
445,0,FC,Rice
446,0,FC,Rice
447,0,FC,Rice
449,0,FC,Rice
450,0,FC,Rice
452,0,FC,Rice
453,0,FC,Rice
454,0,FC,Rice
455,0,FC,Rice
457,0,FC,Rice
459,0,FC,Rice
462,0,FC,Rice
463,0,FC,Rice
464,0,FC,Rice
465,0,FC,Rice
466,0,FC,Rice
467,0,FC,Rice
468,0,FC,Rice
469,0,FC,Rice
471,0,FC,Rice
472,0,FC,Rice
473,0,FC,Rice
475,0,FC,Rice
476,0,FC,Rice
477,0,FC,Rice
478,0,FC,Rice
480,0,FC,Rice
481,0,FC,Rice
482,0,FC,Rice
484,0,FC,Rice
487,0,FC,Rice
488,0,FC,Rice
489,0,FC,Rice
491,0,FC,Rice
493,0,FC,Rice
494,0,FC,Rice
496,0,FC,Rice
497,0,FC,Rice
498,0,FC,Rice
499,0,FC,Rice
501,0,FC,Rice
503,0,FC,Rice
504,0,FC,Rice
506,0,FC,Rice
510,0,FC,Rice
511,0,FC,Rice
513,0,FC,Rice
514,0,FC,Rice
515,0,FC,Rice
517,0,FC,Rice
518,0,FC,Rice
519,0,FC,Rice
520,0,FC,Rice
521,0,FC,Rice
522,0,FC,Rice
523,0,FC,Rice
526,0,FC,Rice
529,0,FC,Rice
530,0,FC,Rice
531,0,FC,Rice
533,0,FC,Rice
534,0,FC,Rice
535,0,FC,Rice
537,0,FC,Rice
538,0,FC,Rice
539,0,FC,Rice
542,0,FC,Rice
543,0,FC,Rice
545,0,FC,Rice
546,0,FC,Rice
549,0,FC,Rice
550,0,FC,Rice
553,0,FC,Rice
554,0,FC,Rice
555,0,FC,Rice
556,0,FC,Rice
557,0,FC,Rice
560,0,FC,Rice
