image_id,coarse_label, fine_label, coarse_label2
48325,67,Vitis,EC
48326,67,Vitis,EC
48328,67,Vitis,EC
48332,67,Vitis,EC
48334,67,Vitis,EC
48335,67,Vitis,EC
48338,67,Vitis,EC
48339,67,Vitis,EC
48341,67,Vitis,EC
48342,67,Vitis,EC
48344,67,Vitis,EC
48349,67,Vitis,EC
48356,67,Vitis,EC
48360,67,Vitis,EC
48364,67,Vitis,EC
48366,67,Vitis,EC
48370,67,Vitis,EC
48376,67,Vitis,EC
48377,67,Vitis,EC
48378,67,Vitis,EC
48379,67,Vitis,EC
48384,67,Vitis,EC
48386,67,Vitis,EC
48387,67,Vitis,EC
48389,67,Vitis,EC
48392,67,Vitis,EC
48396,67,Vitis,EC
48398,67,Vitis,EC
48400,67,Vitis,EC
48401,67,Vitis,EC
48404,67,Vitis,EC
48409,67,Vitis,EC
48410,67,Vitis,EC
48415,67,Vitis,EC
48416,67,Vitis,EC
48418,67,Vitis,EC
48422,67,Vitis,EC
48423,67,Vitis,EC
48424,67,Vitis,EC
48425,67,Vitis,EC
48426,67,Vitis,EC
48428,67,Vitis,EC
48434,67,Vitis,EC
48435,67,Vitis,EC
48436,67,Vitis,EC
48440,67,Vitis,EC
48442,67,Vitis,EC
48444,67,Vitis,EC
48445,67,Vitis,EC
48446,67,Vitis,EC
48450,67,Vitis,EC
48454,67,Vitis,EC
48457,67,Vitis,EC
48458,67,Vitis,EC
48461,67,Vitis,EC
48462,67,Vitis,EC
48464,67,Vitis,EC
48467,67,Vitis,EC
48468,67,Vitis,EC
48471,67,Vitis,EC
48472,67,Vitis,EC
48474,67,Vitis,EC
48475,67,Vitis,EC
48477,67,Vitis,EC
48478,67,Vitis,EC
48479,67,Vitis,EC
48480,67,Vitis,EC
48481,67,Vitis,EC
48485,67,Vitis,EC
48486,67,Vitis,EC
48488,67,Vitis,EC
48493,67,Vitis,EC
48496,67,Vitis,EC
48497,67,Vitis,EC
48498,67,Vitis,EC
48500,67,Vitis,EC
48505,67,Vitis,EC
48506,67,Vitis,EC
48512,67,Vitis,EC
48513,67,Vitis,EC
48515,67,Vitis,EC
48516,67,Vitis,EC
48517,67,Vitis,EC
48523,67,Vitis,EC
48524,67,Vitis,EC
48525,67,Vitis,EC
48526,67,Vitis,EC
48529,67,Vitis,EC
48531,67,Vitis,EC
48536,67,Vitis,EC
48537,67,Vitis,EC
48539,67,Vitis,EC
48540,67,Vitis,EC
48542,67,Vitis,EC
48545,67,Vitis,EC
48546,67,Vitis,EC
48547,67,Vitis,EC
48548,67,Vitis,EC
48550,67,Vitis,EC
48555,67,Vitis,EC
48558,67,Vitis,EC
48560,67,Vitis,EC
48564,67,Vitis,EC
48565,67,Vitis,EC
48570,67,Vitis,EC
48573,67,Vitis,EC
48575,67,Vitis,EC
48578,67,Vitis,EC
48579,67,Vitis,EC
48580,67,Vitis,EC
48581,67,Vitis,EC
48583,67,Vitis,EC
48584,67,Vitis,EC
48586,67,Vitis,EC
48587,67,Vitis,EC
48590,67,Vitis,EC
48599,67,Vitis,EC
48600,67,Vitis,EC
48602,67,Vitis,EC
48603,67,Vitis,EC
48605,67,Vitis,EC
48606,67,Vitis,EC
48612,67,Vitis,EC
48613,67,Vitis,EC
48617,67,Vitis,EC
48623,67,Vitis,EC
48625,67,Vitis,EC
48627,67,Vitis,EC
48628,67,Vitis,EC
48629,67,Vitis,EC
48632,67,Vitis,EC
48633,67,Vitis,EC
48637,67,Vitis,EC
48638,67,Vitis,EC
48640,67,Vitis,EC
48644,67,Vitis,EC
48646,67,Vitis,EC
48648,67,Vitis,EC
48655,67,Vitis,EC
48658,67,Vitis,EC
48660,67,Vitis,EC
48661,67,Vitis,EC
48665,67,Vitis,EC
48666,67,Vitis,EC
48670,67,Vitis,EC
48671,67,Vitis,EC
48673,67,Vitis,EC
48683,67,Vitis,EC
48684,67,Vitis,EC
48685,67,Vitis,EC
48689,67,Vitis,EC
48693,67,Vitis,EC
48695,67,Vitis,EC
48698,67,Vitis,EC
48700,67,Vitis,EC
48702,67,Vitis,EC
48707,67,Vitis,EC
48711,67,Vitis,EC
48712,67,Vitis,EC
48714,67,Vitis,EC
48718,67,Vitis,EC
48720,67,Vitis,EC
48721,67,Vitis,EC
48722,67,Vitis,EC
48724,67,Vitis,EC
48725,67,Vitis,EC
48726,67,Vitis,EC
48729,67,Vitis,EC
48732,67,Vitis,EC
48734,67,Vitis,EC
48736,67,Vitis,EC
48741,67,Vitis,EC
48745,67,Vitis,EC
48747,67,Vitis,EC
48750,67,Vitis,EC
48751,67,Vitis,EC
48753,67,Vitis,EC
48755,67,Vitis,EC
48757,67,Vitis,EC
48762,67,Vitis,EC
48763,67,Vitis,EC
48766,67,Vitis,EC
48767,67,Vitis,EC
48768,67,Vitis,EC
48769,67,Vitis,EC
48770,67,Vitis,EC
48771,67,Vitis,EC
48779,67,Vitis,EC
48780,67,Vitis,EC
48781,67,Vitis,EC
48782,67,Vitis,EC
48784,67,Vitis,EC
48785,67,Vitis,EC
48786,67,Vitis,EC
48787,67,Vitis,EC
48788,67,Vitis,EC
48790,67,Vitis,EC
48794,67,Vitis,EC
48797,67,Vitis,EC
48798,67,Vitis,EC
48799,67,Vitis,EC
48807,67,Vitis,EC
48808,67,Vitis,EC
48809,67,Vitis,EC
48818,67,Vitis,EC
48819,67,Vitis,EC
48821,67,Vitis,EC
48826,67,Vitis,EC
48827,67,Vitis,EC
48832,67,Vitis,EC
48834,67,Vitis,EC
48835,67,Vitis,EC
48837,67,Vitis,EC
48839,67,Vitis,EC
48840,67,Vitis,EC
48841,67,Vitis,EC
48844,67,Vitis,EC
48845,67,Vitis,EC
48848,67,Vitis,EC
48850,67,Vitis,EC
48852,67,Vitis,EC
48854,67,Vitis,EC
48857,67,Vitis,EC
48862,67,Vitis,EC
48865,67,Vitis,EC
48867,67,Vitis,EC
48872,67,Vitis,EC
48873,67,Vitis,EC
48875,67,Vitis,EC
48876,67,Vitis,EC
48877,67,Vitis,EC
48884,67,Vitis,EC
48886,67,Vitis,EC
48894,67,Vitis,EC
48895,67,Vitis,EC
48896,67,Vitis,EC
48898,67,Vitis,EC
48899,67,Vitis,EC
48901,67,Vitis,EC
48906,67,Vitis,EC
48911,67,Vitis,EC
48915,67,Vitis,EC
48917,67,Vitis,EC
48919,67,Vitis,EC
48920,67,Vitis,EC
48921,67,Vitis,EC
48924,67,Vitis,EC
48925,67,Vitis,EC
48926,67,Vitis,EC
48933,67,Vitis,EC
48934,67,Vitis,EC
48935,67,Vitis,EC
48939,67,Vitis,EC
48941,67,Vitis,EC
48946,67,Vitis,EC
48947,67,Vitis,EC
48949,67,Vitis,EC
48950,67,Vitis,EC
48958,67,Vitis,EC
48965,67,Vitis,EC
48966,67,Vitis,EC
48968,67,Vitis,EC
48972,67,Vitis,EC
48975,67,Vitis,EC
48976,67,Vitis,EC
48981,67,Vitis,EC
48983,67,Vitis,EC
48984,67,Vitis,EC
48986,67,Vitis,EC
48989,67,Vitis,EC
48997,67,Vitis,EC
49000,67,Vitis,EC
49001,67,Vitis,EC
49002,67,Vitis,EC
49003,67,Vitis,EC
49005,67,Vitis,EC
49007,67,Vitis,EC
49010,67,Vitis,EC
49012,67,Vitis,EC
49013,67,Vitis,EC
49016,67,Vitis,EC
49017,67,Vitis,EC
49018,67,Vitis,EC
49028,67,Vitis,EC
49029,67,Vitis,EC
49032,67,Vitis,EC
49036,67,Vitis,EC
49051,67,Vitis,EC
49054,67,Vitis,EC
49055,67,Vitis,EC
49057,67,Vitis,EC
49059,67,Vitis,EC
49060,67,Vitis,EC
49067,67,Vitis,EC
49068,67,Vitis,EC
49071,67,Vitis,EC
49072,67,Vitis,EC
49073,67,Vitis,EC
49075,67,Vitis,EC
49076,67,Vitis,EC
49077,67,Vitis,EC
49078,67,Vitis,EC
49080,67,Vitis,EC
49081,67,Vitis,EC
49087,67,Vitis,EC
49089,67,Vitis,EC
49091,67,Vitis,EC
49093,67,Vitis,EC
49095,67,Vitis,EC
49096,67,Vitis,EC
49104,67,Vitis,EC
49109,67,Vitis,EC
49112,67,Vitis,EC
49119,67,Vitis,EC
49121,67,Vitis,EC
49123,67,Vitis,EC
49125,67,Vitis,EC
49128,67,Vitis,EC
49131,67,Vitis,EC
49134,67,Vitis,EC
49135,67,Vitis,EC
49137,67,Vitis,EC
49139,67,Vitis,EC
49140,67,Vitis,EC
49141,67,Vitis,EC
49142,67,Vitis,EC
49148,67,Vitis,EC
49149,67,Vitis,EC
49150,67,Vitis,EC
49151,67,Vitis,EC
49154,67,Vitis,EC
49155,67,Vitis,EC
49159,67,Vitis,EC
49162,67,Vitis,EC
49163,67,Vitis,EC
49165,67,Vitis,EC
49166,67,Vitis,EC
49173,67,Vitis,EC
49174,67,Vitis,EC
49179,67,Vitis,EC
49180,67,Vitis,EC
49183,67,Vitis,EC
49185,67,Vitis,EC
49186,67,Vitis,EC
49187,67,Vitis,EC
49189,67,Vitis,EC
49192,67,Vitis,EC
49193,67,Vitis,EC
49196,67,Vitis,EC
49197,67,Vitis,EC
49202,67,Vitis,EC
49205,67,Vitis,EC
49208,67,Vitis,EC
49214,67,Vitis,EC
49216,67,Vitis,EC
49218,67,Vitis,EC
49226,67,Vitis,EC
49227,67,Vitis,EC
49229,67,Vitis,EC
49231,67,Vitis,EC
49232,67,Vitis,EC
49233,67,Vitis,EC
49235,67,Vitis,EC
49237,67,Vitis,EC
49238,67,Vitis,EC
49240,67,Vitis,EC
49244,67,Vitis,EC
49247,67,Vitis,EC
49249,67,Vitis,EC
49250,67,Vitis,EC
49254,67,Vitis,EC
49255,67,Vitis,EC
49260,67,Vitis,EC
49261,67,Vitis,EC
49269,67,Vitis,EC
49272,67,Vitis,EC
49273,67,Vitis,EC
49274,67,Vitis,EC
49275,67,Vitis,EC
49277,67,Vitis,EC
49278,67,Vitis,EC
49282,67,Vitis,EC
49286,67,Vitis,EC
49289,67,Vitis,EC
49290,67,Vitis,EC
49291,67,Vitis,EC
49293,67,Vitis,EC
49294,67,Vitis,EC
49296,67,Vitis,EC
49297,67,Vitis,EC
49305,67,Vitis,EC
49307,67,Vitis,EC
49309,67,Vitis,EC
49310,67,Vitis,EC
49319,67,Vitis,EC
49321,67,Vitis,EC
49322,67,Vitis,EC
49325,67,Vitis,EC
49331,67,Vitis,EC
49338,67,Vitis,EC
49339,67,Vitis,EC
49342,67,Vitis,EC
49343,67,Vitis,EC
49344,67,Vitis,EC
49347,67,Vitis,EC
49353,67,Vitis,EC
49354,67,Vitis,EC
49359,67,Vitis,EC
49360,67,Vitis,EC
49363,67,Vitis,EC
49364,67,Vitis,EC
49365,67,Vitis,EC
49366,67,Vitis,EC
49367,67,Vitis,EC
49372,67,Vitis,EC
49373,67,Vitis,EC
49374,67,Vitis,EC
49375,67,Vitis,EC
49377,67,Vitis,EC
49381,67,Vitis,EC
49384,67,Vitis,EC
49386,67,Vitis,EC
49390,67,Vitis,EC
49396,67,Vitis,EC
49400,67,Vitis,EC
49402,67,Vitis,EC
49403,67,Vitis,EC
49404,67,Vitis,EC
49409,67,Vitis,EC
49411,67,Vitis,EC
49412,67,Vitis,EC
49414,67,Vitis,EC
49417,67,Vitis,EC
49420,67,Vitis,EC
49421,67,Vitis,EC
49428,67,Vitis,EC
49430,67,Vitis,EC
49433,67,Vitis,EC
49435,67,Vitis,EC
49442,67,Vitis,EC
49444,67,Vitis,EC
49446,67,Vitis,EC
49451,67,Vitis,EC
49453,67,Vitis,EC
49464,67,Vitis,EC
49465,67,Vitis,EC
49467,67,Vitis,EC
49471,67,Vitis,EC
49473,67,Vitis,EC
49478,67,Vitis,EC
49480,67,Vitis,EC
49482,67,Vitis,EC
49483,67,Vitis,EC
49485,67,Vitis,EC
49486,67,Vitis,EC
49487,67,Vitis,EC
49490,67,Vitis,EC
49491,67,Vitis,EC
49498,67,Vitis,EC
49510,67,Vitis,EC
49512,67,Vitis,EC
49513,67,Vitis,EC
49514,67,Vitis,EC
49520,67,Vitis,EC
49521,67,Vitis,EC
49522,67,Vitis,EC
49528,67,Vitis,EC
49534,67,Vitis,EC
49535,67,Vitis,EC
49536,67,Vitis,EC
49540,67,Vitis,EC
49542,67,Vitis,EC
49551,67,Vitis,EC
49553,67,Vitis,EC
49557,67,Vitis,EC
49559,67,Vitis,EC
49561,67,Vitis,EC
49568,67,Vitis,EC
49570,67,Vitis,EC
49571,67,Vitis,EC
49573,67,Vitis,EC
49574,67,Vitis,EC
49577,67,Vitis,EC
49579,67,Vitis,EC
49580,67,Vitis,EC
49581,67,Vitis,EC
49587,67,Vitis,EC
49592,67,Vitis,EC
49593,67,Vitis,EC
49594,67,Vitis,EC
49597,67,Vitis,EC
49598,67,Vitis,EC
49600,67,Vitis,EC
49604,67,Vitis,EC
49606,67,Vitis,EC
49607,67,Vitis,EC
49608,67,Vitis,EC
49609,67,Vitis,EC
49611,67,Vitis,EC
49618,67,Vitis,EC
49619,67,Vitis,EC
49621,67,Vitis,EC
49624,67,Vitis,EC
49626,67,Vitis,EC
49630,67,Vitis,EC
49633,67,Vitis,EC
49635,67,Vitis,EC
49639,67,Vitis,EC
49641,67,Vitis,EC
49642,67,Vitis,EC
49643,67,Vitis,EC
49644,67,Vitis,EC
49646,67,Vitis,EC
49650,67,Vitis,EC
49653,67,Vitis,EC
49654,67,Vitis,EC
49658,67,Vitis,EC
49659,67,Vitis,EC
49662,67,Vitis,EC
49663,67,Vitis,EC
49664,67,Vitis,EC
49667,67,Vitis,EC
49669,67,Vitis,EC
49670,67,Vitis,EC
49673,67,Vitis,EC
49674,67,Vitis,EC
49676,67,Vitis,EC
49677,67,Vitis,EC
49680,67,Vitis,EC
49686,67,Vitis,EC
49688,67,Vitis,EC
49693,67,Vitis,EC
49695,67,Vitis,EC
49697,67,Vitis,EC
49699,67,Vitis,EC
49701,67,Vitis,EC
49704,67,Vitis,EC
49708,67,Vitis,EC
49709,67,Vitis,EC
49711,67,Vitis,EC
49714,67,Vitis,EC
49723,67,Vitis,EC
49726,67,Vitis,EC
49728,67,Vitis,EC
49729,67,Vitis,EC
49730,67,Vitis,EC
49731,67,Vitis,EC
49741,67,Vitis,EC
49742,67,Vitis,EC
49743,67,Vitis,EC
49744,67,Vitis,EC
49748,67,Vitis,EC
49750,67,Vitis,EC
49751,67,Vitis,EC
49753,67,Vitis,EC
49765,67,Vitis,EC
49767,67,Vitis,EC
49768,67,Vitis,EC
49770,67,Vitis,EC
49774,67,Vitis,EC
49775,67,Vitis,EC
49778,67,Vitis,EC
49779,67,Vitis,EC
49780,67,Vitis,EC
49781,67,Vitis,EC
49782,67,Vitis,EC
49784,67,Vitis,EC
49786,67,Vitis,EC
49790,67,Vitis,EC
49792,67,Vitis,EC
49794,67,Vitis,EC
49795,67,Vitis,EC
49799,67,Vitis,EC
49800,67,Vitis,EC
49801,67,Vitis,EC
49805,67,Vitis,EC
49821,67,Vitis,EC
49822,67,Vitis,EC
49823,67,Vitis,EC
49831,67,Vitis,EC
49835,67,Vitis,EC
49836,67,Vitis,EC
49837,67,Vitis,EC
49840,67,Vitis,EC
49844,67,Vitis,EC
49845,67,Vitis,EC
49847,67,Vitis,EC
49849,67,Vitis,EC
49850,67,Vitis,EC
49851,67,Vitis,EC
49852,67,Vitis,EC
49857,67,Vitis,EC
49859,67,Vitis,EC
49860,67,Vitis,EC
49864,67,Vitis,EC
49865,67,Vitis,EC
49867,67,Vitis,EC
49868,67,Vitis,EC
49870,67,Vitis,EC
49871,67,Vitis,EC
49873,67,Vitis,EC
49879,67,Vitis,EC
49882,67,Vitis,EC
49884,67,Vitis,EC
49885,67,Vitis,EC
49887,67,Vitis,EC
49894,67,Vitis,EC
49897,67,Vitis,EC
49899,67,Vitis,EC
49900,67,Vitis,EC
49903,67,Vitis,EC
49912,67,Vitis,EC
49914,67,Vitis,EC
49915,67,Vitis,EC
49916,67,Vitis,EC
49917,67,Vitis,EC
49918,67,Vitis,EC
49920,67,Vitis,EC
49925,67,Vitis,EC
49926,67,Vitis,EC
49928,67,Vitis,EC
49934,67,Vitis,EC
49936,67,Vitis,EC
49943,68,Vitis,EC
49952,68,Vitis,EC
49953,68,Vitis,EC
49954,68,Vitis,EC
49959,68,Vitis,EC
49961,68,Vitis,EC
49967,68,Vitis,EC
49970,68,Vitis,EC
49972,68,Vitis,EC
49975,68,Vitis,EC
49977,68,Vitis,EC
49979,68,Vitis,EC
49982,68,Vitis,EC
49983,68,Vitis,EC
49984,68,Vitis,EC
49986,68,Vitis,EC
49987,68,Vitis,EC
49990,68,Vitis,EC
49992,68,Vitis,EC
49993,68,Vitis,EC
49994,68,Vitis,EC
49996,68,Vitis,EC
50005,68,Vitis,EC
50007,68,Vitis,EC
50008,68,Vitis,EC
50014,68,Vitis,EC
50015,68,Vitis,EC
50025,68,Vitis,EC
50027,68,Vitis,EC
50028,68,Vitis,EC
50030,68,Vitis,EC
50031,68,Vitis,EC
50032,68,Vitis,EC
50036,68,Vitis,EC
50044,68,Vitis,EC
50045,68,Vitis,EC
50046,68,Vitis,EC
50052,68,Vitis,EC
50059,68,Vitis,EC
50064,68,Vitis,EC
50065,68,Vitis,EC
50068,68,Vitis,EC
50070,68,Vitis,EC
50071,68,Vitis,EC
50074,68,Vitis,EC
50075,68,Vitis,EC
50084,68,Vitis,EC
50085,68,Vitis,EC
50093,68,Vitis,EC
50096,68,Vitis,EC
50112,68,Vitis,EC
50114,68,Vitis,EC
50116,68,Vitis,EC
50119,68,Vitis,EC
50125,68,Vitis,EC
50127,68,Vitis,EC
50132,68,Vitis,EC
50133,68,Vitis,EC
50135,68,Vitis,EC
50141,68,Vitis,EC
50144,68,Vitis,EC
50165,68,Vitis,EC
50167,68,Vitis,EC
50168,68,Vitis,EC
50170,68,Vitis,EC
50176,68,Vitis,EC
50178,68,Vitis,EC
50181,68,Vitis,EC
50184,68,Vitis,EC
50187,68,Vitis,EC
50188,68,Vitis,EC
50191,68,Vitis,EC
50197,68,Vitis,EC
50198,68,Vitis,EC
50203,68,Vitis,EC
50204,68,Vitis,EC
50211,68,Vitis,EC
50217,68,Vitis,EC
50218,68,Vitis,EC
50220,68,Vitis,EC
50222,68,Vitis,EC
50224,68,Vitis,EC
50226,68,Vitis,EC
50234,68,Vitis,EC
50237,68,Vitis,EC
50239,68,Vitis,EC
50240,68,Vitis,EC
50244,68,Vitis,EC
50245,68,Vitis,EC
50249,68,Vitis,EC
50258,68,Vitis,EC
50260,68,Vitis,EC
50269,68,Vitis,EC
50283,68,Vitis,EC
50284,68,Vitis,EC
50285,68,Vitis,EC
50291,68,Vitis,EC
50293,68,Vitis,EC
50295,68,Vitis,EC
50297,68,Vitis,EC
50299,68,Vitis,EC
50301,68,Vitis,EC
50304,68,Vitis,EC
50307,68,Vitis,EC
50309,68,Vitis,EC
50316,68,Vitis,EC
50317,68,Vitis,EC
50318,68,Vitis,EC
50321,68,Vitis,EC
50323,68,Vitis,EC
50324,68,Vitis,EC
50328,68,Vitis,EC
50331,68,Vitis,EC
50337,68,Vitis,EC
50338,68,Vitis,EC
50344,68,Vitis,EC
50345,68,Vitis,EC
50349,68,Vitis,EC
50350,68,Vitis,EC
50351,68,Vitis,EC
50352,68,Vitis,EC
50354,68,Vitis,EC
50356,68,Vitis,EC
50357,68,Vitis,EC
50358,68,Vitis,EC
50361,68,Vitis,EC
50365,68,Vitis,EC
50367,68,Vitis,EC
50374,68,Vitis,EC
50378,68,Vitis,EC
50379,68,Vitis,EC
50382,68,Vitis,EC
50388,68,Vitis,EC
50400,68,Vitis,EC
50406,68,Vitis,EC
50407,68,Vitis,EC
50412,68,Vitis,EC
50415,68,Vitis,EC
50417,68,Vitis,EC
50419,68,Vitis,EC
50421,68,Vitis,EC
50423,68,Vitis,EC
50425,68,Vitis,EC
50427,68,Vitis,EC
50435,68,Vitis,EC
50436,68,Vitis,EC
50438,68,Vitis,EC
50439,68,Vitis,EC
50442,68,Vitis,EC
50449,68,Vitis,EC
50450,68,Vitis,EC
50451,68,Vitis,EC
50455,68,Vitis,EC
50458,68,Vitis,EC
50460,68,Vitis,EC
50463,68,Vitis,EC
50479,68,Vitis,EC
50484,68,Vitis,EC
50488,68,Vitis,EC
50489,68,Vitis,EC
50492,68,Vitis,EC
50494,68,Vitis,EC
50498,68,Vitis,EC
50499,68,Vitis,EC
50503,68,Vitis,EC
50505,68,Vitis,EC
50511,68,Vitis,EC
50514,68,Vitis,EC
50515,68,Vitis,EC
50519,68,Vitis,EC
50521,68,Vitis,EC
50523,68,Vitis,EC
50524,68,Vitis,EC
50529,68,Vitis,EC
50532,68,Vitis,EC
50535,68,Vitis,EC
50539,68,Vitis,EC
50543,68,Vitis,EC
50545,68,Vitis,EC
50554,68,Vitis,EC
50555,68,Vitis,EC
50559,68,Vitis,EC
50562,68,Vitis,EC
50566,68,Vitis,EC
50569,68,Vitis,EC
50570,68,Vitis,EC
50579,68,Vitis,EC
50580,68,Vitis,EC
50582,68,Vitis,EC
50584,68,Vitis,EC
50585,68,Vitis,EC
50591,68,Vitis,EC
50593,68,Vitis,EC
50595,68,Vitis,EC
50596,68,Vitis,EC
50597,68,Vitis,EC
50601,68,Vitis,EC
50604,68,Vitis,EC
50605,68,Vitis,EC
50607,68,Vitis,EC
50615,68,Vitis,EC
50616,68,Vitis,EC
50617,68,Vitis,EC
50619,68,Vitis,EC
50623,68,Vitis,EC
50624,68,Vitis,EC
50626,68,Vitis,EC
50628,68,Vitis,EC
50630,68,Vitis,EC
50633,68,Vitis,EC
50636,68,Vitis,EC
50639,68,Vitis,EC
50642,68,Vitis,EC
50645,68,Vitis,EC
50646,68,Vitis,EC
50648,68,Vitis,EC
50650,68,Vitis,EC
50651,68,Vitis,EC
50654,68,Vitis,EC
50656,68,Vitis,EC
50658,68,Vitis,EC
50660,68,Vitis,EC
50665,68,Vitis,EC
50667,68,Vitis,EC
50670,68,Vitis,EC
50672,68,Vitis,EC
50673,68,Vitis,EC
50676,68,Vitis,EC
50677,68,Vitis,EC
50681,68,Vitis,EC
50687,68,Vitis,EC
50690,68,Vitis,EC
50691,68,Vitis,EC
50702,68,Vitis,EC
50705,68,Vitis,EC
50709,68,Vitis,EC
50710,68,Vitis,EC
50713,68,Vitis,EC
50717,68,Vitis,EC
50719,68,Vitis,EC
50720,68,Vitis,EC
50721,68,Vitis,EC
50724,68,Vitis,EC
50729,68,Vitis,EC
50730,68,Vitis,EC
50737,68,Vitis,EC
50738,68,Vitis,EC
50739,68,Vitis,EC
50740,68,Vitis,EC
50743,68,Vitis,EC
50744,68,Vitis,EC
50750,68,Vitis,EC
50755,68,Vitis,EC
50761,68,Vitis,EC
50763,68,Vitis,EC
50765,68,Vitis,EC
50767,68,Vitis,EC
50769,68,Vitis,EC
50770,68,Vitis,EC
50774,68,Vitis,EC
50777,68,Vitis,EC
50782,68,Vitis,EC
50784,68,Vitis,EC
50787,68,Vitis,EC
50789,68,Vitis,EC
50790,68,Vitis,EC
50794,68,Vitis,EC
50797,68,Vitis,EC
50805,68,Vitis,EC
50807,68,Vitis,EC
50809,68,Vitis,EC
50817,68,Vitis,EC
50819,68,Vitis,EC
50831,68,Vitis,EC
50834,68,Vitis,EC
50835,68,Vitis,EC
50839,68,Vitis,EC
50840,68,Vitis,EC
50844,68,Vitis,EC
50846,68,Vitis,EC
50848,68,Vitis,EC
50849,68,Vitis,EC
50850,68,Vitis,EC
50851,68,Vitis,EC
50858,68,Vitis,EC
50861,68,Vitis,EC
50864,68,Vitis,EC
50869,68,Vitis,EC
50874,68,Vitis,EC
50876,68,Vitis,EC
50881,68,Vitis,EC
50883,68,Vitis,EC
50885,68,Vitis,EC
50889,68,Vitis,EC
50894,68,Vitis,EC
50896,68,Vitis,EC
50897,68,Vitis,EC
50898,68,Vitis,EC
50912,68,Vitis,EC
50913,68,Vitis,EC
50921,68,Vitis,EC
50923,68,Vitis,EC
50924,68,Vitis,EC
50926,68,Vitis,EC
50940,68,Vitis,EC
50941,68,Vitis,EC
50942,68,Vitis,EC
50958,68,Vitis,EC
50959,68,Vitis,EC
50963,68,Vitis,EC
50969,68,Vitis,EC
50971,68,Vitis,EC
50974,68,Vitis,EC
50976,68,Vitis,EC
50977,68,Vitis,EC
50983,68,Vitis,EC
50988,68,Vitis,EC
50993,68,Vitis,EC
50997,68,Vitis,EC
50998,68,Vitis,EC
51001,68,Vitis,EC
51003,68,Vitis,EC
51009,68,Vitis,EC
51011,68,Vitis,EC
51016,68,Vitis,EC
51018,68,Vitis,EC
51019,68,Vitis,EC
51020,68,Vitis,EC
51021,68,Vitis,EC
51030,68,Vitis,EC
51031,68,Vitis,EC
51039,68,Vitis,EC
51041,68,Vitis,EC
51043,68,Vitis,EC
51045,68,Vitis,EC
51049,68,Vitis,EC
51052,68,Vitis,EC
51064,68,Vitis,EC
51067,68,Vitis,EC
51072,68,Vitis,EC
51075,68,Vitis,EC
51078,68,Vitis,EC
51079,68,Vitis,EC
51085,68,Vitis,EC
51087,68,Vitis,EC
51091,69,Vitis,EC
51096,69,Vitis,EC
51100,69,Vitis,EC
51105,69,Vitis,EC
51108,69,Vitis,EC
51109,69,Vitis,EC
51110,69,Vitis,EC
51113,69,Vitis,EC
51116,69,Vitis,EC
51117,69,Vitis,EC
51119,69,Vitis,EC
51120,69,Vitis,EC
51121,69,Vitis,EC
51123,69,Vitis,EC
51124,69,Vitis,EC
51125,69,Vitis,EC
51131,69,Vitis,EC
51132,69,Vitis,EC
51134,69,Vitis,EC
51141,69,Vitis,EC
51146,69,Vitis,EC
51148,69,Vitis,EC
51153,69,Vitis,EC
51155,69,Vitis,EC
51157,69,Vitis,EC
51159,69,Vitis,EC
51166,69,Vitis,EC
51171,69,Vitis,EC
51172,69,Vitis,EC
51174,69,Vitis,EC
51175,69,Vitis,EC
51176,69,Vitis,EC
51181,69,Vitis,EC
51183,69,Vitis,EC
51184,69,Vitis,EC
51191,69,Vitis,EC
51193,69,Vitis,EC
51197,69,Vitis,EC
51198,69,Vitis,EC
51199,69,Vitis,EC
51212,69,Vitis,EC
51213,69,Vitis,EC
51220,69,Vitis,EC
51231,69,Vitis,EC
51232,69,Vitis,EC
51235,69,Vitis,EC
51238,69,Vitis,EC
51239,69,Vitis,EC
51247,69,Vitis,EC
51251,69,Vitis,EC
51255,69,Vitis,EC
51258,69,Vitis,EC
51266,69,Vitis,EC
51272,69,Vitis,EC
51273,69,Vitis,EC
51277,69,Vitis,EC
51284,69,Vitis,EC
51285,69,Vitis,EC
51289,69,Vitis,EC
51295,69,Vitis,EC
51297,69,Vitis,EC
51299,69,Vitis,EC
51306,69,Vitis,EC
51308,69,Vitis,EC
51310,69,Vitis,EC
51314,69,Vitis,EC
51318,69,Vitis,EC
51325,69,Vitis,EC
51329,69,Vitis,EC
51331,69,Vitis,EC
51336,69,Vitis,EC
51338,69,Vitis,EC
51347,69,Vitis,EC
51351,69,Vitis,EC
51352,69,Vitis,EC
51353,69,Vitis,EC
51354,69,Vitis,EC
51364,69,Vitis,EC
51365,69,Vitis,EC
51370,69,Vitis,EC
51372,69,Vitis,EC
51373,69,Vitis,EC
51377,69,Vitis,EC
51379,69,Vitis,EC
51381,69,Vitis,EC
51382,69,Vitis,EC
51383,69,Vitis,EC
51384,69,Vitis,EC
51386,69,Vitis,EC
51388,69,Vitis,EC
51394,69,Vitis,EC
51397,69,Vitis,EC
51401,69,Vitis,EC
51402,69,Vitis,EC
51404,69,Vitis,EC
51417,69,Vitis,EC
51418,69,Vitis,EC
51419,69,Vitis,EC
51425,69,Vitis,EC
51427,69,Vitis,EC
51429,69,Vitis,EC
51431,69,Vitis,EC
51432,69,Vitis,EC
51433,69,Vitis,EC
51434,69,Vitis,EC
51437,69,Vitis,EC
51439,69,Vitis,EC
